"30","Arkansas St.","10/06/07","21","BURNS","KHAYYAM","7","2","","","","","","","1","","",""
"30","Arkansas St.","10/13/07","21","BURNS","KHAYYAM","1","4","","","","","","","","","",""
"30","Arkansas St.","10/20/07","21","BURNS","KHAYYAM","5","0","","","","","","","1","","",""
"30","Arkansas St.","10/27/07","21","BURNS","KHAYYAM","5","4","","","","","","","","","",""
"30","Arkansas St.","11/03/07","21","BURNS","KHAYYAM","4","7","","","","","","","","","",""
"30","Arkansas St.","11/10/07","21","BURNS","KHAYYAM","4","7","0","1","2","","","","","","",""
"30","Arkansas St.","11/15/07","21","BURNS","KHAYYAM","7","6","","","","","","","1","","",""
"30","Arkansas St.","11/24/07","21","BURNS","KHAYYAM","5","0","3","0","8","","","","","","",""
"30","Arkansas St.","09/01/07","98","CARRINGTON","ALEX","","","","","","","","","1","","",""
"30","Arkansas St.","09/15/07","98","CARRINGTON","ALEX","0","4","","","","","","","","","",""
"30","Arkansas St.","09/22/07","98","CARRINGTON","ALEX","0","1","","","","","","","","","",""
"30","Arkansas St.","09/27/07","98","CARRINGTON","ALEX","5","4","1","0","5","","","","","","",""
"30","Arkansas St.","10/06/07","98","CARRINGTON","ALEX","3","5","1","0","3","","","","","","",""
"30","Arkansas St.","10/13/07","98","CARRINGTON","ALEX","3","1","1","1","10","1","0","8","","","",""
"30","Arkansas St.","10/20/07","98","CARRINGTON","ALEX","2","1","0","1","1","","","","","","",""
"30","Arkansas St.","10/27/07","98","CARRINGTON","ALEX","1","1","","","","","","","","","",""
"30","Arkansas St.","11/03/07","98","CARRINGTON","ALEX","1","0","1","0","6","","","","","","",""
"30","Arkansas St.","11/15/07","98","CARRINGTON","ALEX","1","2","","","","","","","1","","",""
"30","Arkansas St.","11/24/07","98","CARRINGTON","ALEX","3","0","","","","","","","","","",""
"30","Arkansas St.","09/01/07","55","CIARAMITARO","BRANDON","1","0","","","","","","","","","",""
"30","Arkansas St.","09/22/07","9","DEJOHNETTE","LEVI","1","0","","","","","","","","","",""
"30","Arkansas St.","10/27/07","9","DEJOHNETTE","LEVI","1","0","","","","","","","","","",""
"30","Arkansas St.","11/10/07","9","DEJOHNETTE","LEVI","1","1","","","","","","","","","",""
"30","Arkansas St.","09/01/07","44","FLAGG","BRIAN","0","4","","","","","","","","","",""
"30","Arkansas St.","09/15/07","44","FLAGG","BRIAN","3","0","","","","","","","","","",""
"30","Arkansas St.","09/22/07","44","FLAGG","BRIAN","1","3","","","","","","","","","",""
"30","Arkansas St.","09/27/07","44","FLAGG","BRIAN","0","2","","","","","","","","","",""
"30","Arkansas St.","10/06/07","44","FLAGG","BRIAN","5","2","1","0","12","1","0","12","","","1",""
"30","Arkansas St.","10/13/07","44","FLAGG","BRIAN","0","1","","","","","","","","","",""
"30","Arkansas St.","10/20/07","44","FLAGG","BRIAN","3","0","1","0","1","","","","","","",""
"30","Arkansas St.","10/27/07","44","FLAGG","BRIAN","1","4","1","0","3","","","","","","",""
"30","Arkansas St.","11/03/07","44","FLAGG","BRIAN","1","3","0","1","5","0","1","5","","","",""
"30","Arkansas St.","11/10/07","44","FLAGG","BRIAN","2","1","1","0","3","","","","","","",""
"30","Arkansas St.","11/15/07","44","FLAGG","BRIAN","2","0","1","0","5","","","","","","",""
"30","Arkansas St.","11/24/07","44","FLAGG","BRIAN","5","1","","","","","","","","","",""
"30","Arkansas St.","09/01/07","84","GASTON","ADAM","1","0","","","","","","","","","",""
"30","Arkansas St.","10/20/07","80","GILLOTT","TREVOR","1","0","","","","","","","","","",""
"30","Arkansas St.","11/15/07","80","GILLOTT","TREVOR","1","0","","","","","","","","","",""
"30","Arkansas St.","10/27/07","46","GLOVER","DARIUS","0","2","","","","","","","","","",""
"30","Arkansas St.","09/15/07","90","HALL","BRYAN","1","0","","","","","","","","","",""
"30","Arkansas St.","09/27/07","90","HALL","BRYAN","0","1","","","","","","","","","",""
"30","Arkansas St.","10/06/07","90","HALL","BRYAN","2","1","","","","","","","","","",""
"30","Arkansas St.","10/27/07","90","HALL","BRYAN","0","1","","","","","","","","","",""
"30","Arkansas St.","11/03/07","90","HALL","BRYAN","1","0","","","","","","","","","",""
"30","Arkansas St.","11/15/07","90","HALL","BRYAN","0","1","","","","","","","","","",""
"30","Arkansas St.","11/24/07","90","HALL","BRYAN","1","1","","","","","","","","","",""
"30","Arkansas St.","09/15/07","29","HARDY","GREG","1","2","","","","","","","","","",""
"30","Arkansas St.","09/22/07","29","HARDY","GREG","1","2","","","","","","","","","",""
"30","Arkansas St.","10/06/07","29","HARDY","GREG","3","1","","","","","","","","","",""
"30","Arkansas St.","10/13/07","29","HARDY","GREG","1","0","","","","","","","","","",""
"30","Arkansas St.","10/20/07","29","HARDY","GREG","5","0","1","0","1","","","","","","",""
"30","Arkansas St.","10/27/07","29","HARDY","GREG","2","3","","","","","","","","1","",""
"30","Arkansas St.","11/03/07","29","HARDY","GREG","2","6","1","0","3","","","","","","",""
"30","Arkansas St.","11/10/07","29","HARDY","GREG","6","3","0","1","1","","","","","","",""
"30","Arkansas St.","10/13/07","53","HARRIS","ANTHONY","0","1","","","","","","","","","",""
"30","Arkansas St.","11/03/07","53","HARRIS","ANTHONY","1","0","","","","","","","","","",""
"30","Arkansas St.","11/10/07","53","HARRIS","ANTHONY","1","0","","","","","","","","","",""
"30","Arkansas St.","09/01/07","20","HARRISON","MONTIS","3","0","","","","","","","","","",""
"30","Arkansas St.","09/15/07","20","HARRISON","MONTIS","3","2","","","","","","","2","","",""
"30","Arkansas St.","09/22/07","20","HARRISON","MONTIS","6","4","","","","","","","1","","",""
"30","Arkansas St.","09/27/07","20","HARRISON","MONTIS","2","2","","","","","","","","","",""
"30","Arkansas St.","10/06/07","20","HARRISON","MONTIS","3","1","1","0","4","","","","","","",""
"30","Arkansas St.","10/13/07","20","HARRISON","MONTIS","1","2","0","1","1","","","","","","",""
"30","Arkansas St.","10/20/07","20","HARRISON","MONTIS","3","0","","","","","","","","","",""
"30","Arkansas St.","10/27/07","20","HARRISON","MONTIS","2","3","","","","","","","","","",""
"30","Arkansas St.","11/03/07","20","HARRISON","MONTIS","2","8","0","1","1","","","","","","",""
"30","Arkansas St.","11/10/07","20","HARRISON","MONTIS","1","0","","","","","","","1","","",""
"30","Arkansas St.","11/15/07","20","HARRISON","MONTIS","4","0","","","","","","","2","","",""
"30","Arkansas St.","11/24/07","20","HARRISON","MONTIS","2","1","","","","","","","","1","",""
"30","Arkansas St.","09/01/07","79","HICKMAN","PRINCE","0","1","","","","","","","","","",""
"30","Arkansas St.","09/15/07","79","HICKMAN","PRINCE","1","3","0","1","6","0","1","6","","","",""
"30","Arkansas St.","09/22/07","79","HICKMAN","PRINCE","0","1","","","","","","","","","",""
"30","Arkansas St.","09/27/07","79","HICKMAN","PRINCE","2","1","","","","","","","","","",""
"30","Arkansas St.","10/06/07","79","HICKMAN","PRINCE","3","1","","","","","","","","","",""
"30","Arkansas St.","10/13/07","79","HICKMAN","PRINCE","0","1","","","","","","","1","","",""
"30","Arkansas St.","10/20/07","79","HICKMAN","PRINCE","4","0","","","","","","","","","",""
"30","Arkansas St.","10/27/07","79","HICKMAN","PRINCE","2","2","","","","","","","","","",""
"30","Arkansas St.","11/03/07","79","HICKMAN","PRINCE","1","0","","","","","","","","","",""
"30","Arkansas St.","11/10/07","79","HICKMAN","PRINCE","3","2","2","0","12","1","0","11","","1","",""
"30","Arkansas St.","11/15/07","79","HICKMAN","PRINCE","1","0","","","","","","","","","",""
"30","Arkansas St.","11/24/07","79","HICKMAN","PRINCE","7","0","2","0","7","2","0","7","","","",""
"30","Arkansas St.","09/15/07","26","JENNINGS","M.D.","3","1","1","0","14","1","0","14","","","",""
"30","Arkansas St.","09/22/07","26","JENNINGS","M.D.","3","1","","","","","","","","","",""
"30","Arkansas St.","09/27/07","26","JENNINGS","M.D.","0","3","","","","","","","","","",""
"30","Arkansas St.","10/06/07","26","JENNINGS","M.D.","2","0","","","","","","","","","",""
"30","Arkansas St.","10/13/07","26","JENNINGS","M.D.","1","2","","","","","","","","","",""
"30","Arkansas St.","10/20/07","26","JENNINGS","M.D.","1","0","","","","","","","","","",""
"30","Arkansas St.","10/27/07","26","JENNINGS","M.D.","0","3","","","","","","","","","",""
"30","Arkansas St.","11/03/07","26","JENNINGS","M.D.","0","3","","","","","","","","","",""
"30","Arkansas St.","11/10/07","26","JENNINGS","M.D.","0","1","","","","","","","","","",""
"30","Arkansas St.","11/24/07","26","JENNINGS","M.D.","2","0","","","","","","","","","",""
"30","Arkansas St.","11/03/07","85","JOHNSON","DAVID","0","1","","","","","","","","","",""
"30","Arkansas St.","11/10/07","85","JOHNSON","DAVID","1","1","","","","","","","","","",""
"30","Arkansas St.","11/24/07","85","JOHNSON","DAVID","0","1","","","","","","","","","",""
"30","Arkansas St.","09/01/07","16","JOHNSON","TYRELL","10","4","1","0","6","","","","","","",""
"30","Arkansas St.","09/15/07","16","JOHNSON","TYRELL","3","1","","","","","","","1","","",""
"30","Arkansas St.","09/22/07","16","JOHNSON","TYRELL","4","4","","","","","","","3","1","",""
"30","Arkansas St.","09/27/07","16","JOHNSON","TYRELL","3","4","","","","","","","","","",""
"30","Arkansas St.","10/06/07","16","JOHNSON","TYRELL","2","1","","","","","","","","","",""
"30","Arkansas St.","10/13/07","16","JOHNSON","TYRELL","3","2","","","","","","","","","",""
"30","Arkansas St.","10/20/07","16","JOHNSON","TYRELL","6","0","1","0","7","","","","","1","",""
"30","Arkansas St.","10/27/07","16","JOHNSON","TYRELL","4","6","","","","","","","","","",""
"30","Arkansas St.","11/03/07","16","JOHNSON","TYRELL","1","6","","","","","","","","","",""
"30","Arkansas St.","11/10/07","16","JOHNSON","TYRELL","4","5","1","1","3","","","","","","",""
"30","Arkansas St.","11/15/07","16","JOHNSON","TYRELL","7","5","1","0","2","","","","","","",""
"30","Arkansas St.","11/24/07","16","JOHNSON","TYRELL","8","1","","","","","","","","","",""
"30","Arkansas St.","10/27/07","76","KOETS","KYLE","1","0","","","","","","","","","",""
"30","Arkansas St.","11/24/07","1","LEONARD","COREY","1","0","","","","","","","","","",""
"30","Arkansas St.","09/22/07","65","LOCKLEY","HEATH","1","0","","","","","","","","","",""
"30","Arkansas St.","09/01/07","99","MAYS","KHARI","1","0","","","","","","","","","",""
"30","Arkansas St.","09/22/07","99","MAYS","KHARI","0","1","","","","","","","","","",""
"30","Arkansas St.","09/27/07","99","MAYS","KHARI","0","3","","","","","","","","","",""
"30","Arkansas St.","10/06/07","99","MAYS","KHARI","0","1","","","","","","","","","",""
"30","Arkansas St.","10/13/07","99","MAYS","KHARI","2","2","1","0","1","","","","","","",""
"30","Arkansas St.","10/27/07","99","MAYS","KHARI","1","1","","","","","","","","","",""
"30","Arkansas St.","11/03/07","99","MAYS","KHARI","1","0","","","","","","","","","",""
"30","Arkansas St.","11/10/07","99","MAYS","KHARI","2","0","","","","","","","","","",""
"30","Arkansas St.","11/24/07","99","MAYS","KHARI","1","1","","","","","","","","","",""
"30","Arkansas St.","09/15/07","51","MCKINNON","JAVON","0","1","","","","","","","","","",""
"30","Arkansas St.","09/22/07","51","MCKINNON","JAVON","3","8","","","","","","","","1","",""
"30","Arkansas St.","09/27/07","51","MCKINNON","JAVON","2","4","","","","","","","","","",""
"30","Arkansas St.","10/06/07","51","MCKINNON","JAVON","9","1","","","","","","","","","",""
"30","Arkansas St.","10/13/07","51","MCKINNON","JAVON","0","2","","","","","","","","","",""
"30","Arkansas St.","11/10/07","51","MCKINNON","JAVON","3","1","","","","","","","","","",""
"30","Arkansas St.","11/24/07","51","MCKINNON","JAVON","6","1","","","","","","","","","",""
"30","Arkansas St.","09/01/07","37","MCKINNON","KOBY","4","7","0","1","0","","","","1","","1",""
"30","Arkansas St.","09/15/07","37","MCKINNON","KOBY","2","4","1","1","3","","","","","","",""
"30","Arkansas St.","09/22/07","37","MCKINNON","KOBY","1","4","0","1","0","","","","","","",""
"30","Arkansas St.","09/27/07","37","MCKINNON","KOBY","5","6","","","","","","","2","","",""
"30","Arkansas St.","10/06/07","37","MCKINNON","KOBY","9","2","","","","","","","","","",""
"30","Arkansas St.","10/13/07","37","MCKINNON","KOBY","1","6","0","1","1","","","","","","",""
"30","Arkansas St.","10/20/07","37","MCKINNON","KOBY","11","1","2","0","17","1","0","10","","","",""
"30","Arkansas St.","10/27/07","37","MCKINNON","KOBY","3","5","","","","","","","","","",""
"30","Arkansas St.","11/03/07","37","MCKINNON","KOBY","0","8","0","1","0","","","","","","",""
"30","Arkansas St.","11/10/07","37","MCKINNON","KOBY","4","2","","","","","","","","","",""
"30","Arkansas St.","11/15/07","37","MCKINNON","KOBY","2","7","","","","","","","","","",""
"30","Arkansas St.","11/24/07","37","MCKINNON","KOBY","6","1","2","0","4","","","","1","","",""
"30","Arkansas St.","09/01/07","40","OWENS","BEN","3","3","","","","","","","","","",""
"30","Arkansas St.","09/15/07","40","OWENS","BEN","1","4","0","1","6","0","1","6","1","1","",""
"30","Arkansas St.","09/22/07","40","OWENS","BEN","5","3","","","","","","","","","",""
"30","Arkansas St.","09/27/07","40","OWENS","BEN","1","4","","","","","","","1","","",""
"30","Arkansas St.","10/06/07","40","OWENS","BEN","3","7","","","","","","","","","",""
"30","Arkansas St.","10/13/07","40","OWENS","BEN","2","5","","","","","","","","","",""
"30","Arkansas St.","10/20/07","40","OWENS","BEN","7","3","1","1","3","","","","","","",""
"30","Arkansas St.","10/27/07","40","OWENS","BEN","3","8","","","","","","","","","",""
"30","Arkansas St.","11/03/07","40","OWENS","BEN","4","3","","","","","","","","","",""
"30","Arkansas St.","11/10/07","40","OWENS","BEN","5","3","","","","","","","","","",""
"30","Arkansas St.","11/15/07","40","OWENS","BEN","6","7","","","","","","","","","",""
"30","Arkansas St.","11/24/07","40","OWENS","BEN","5","1","1","0","3","","","","","","",""
"30","Arkansas St.","09/01/07","93","PORTER","STANLEY","1","0","","","","","","","","","",""
"30","Arkansas St.","10/13/07","93","PORTER","STANLEY","1","1","","","","","","","","","",""
"30","Arkansas St.","09/15/07","96","RAMAGE","ROB","0","1","","","","","","","","","",""
"30","Arkansas St.","09/22/07","96","RAMAGE","ROB","0","2","","","","","","","","","",""
"30","Arkansas St.","10/13/07","96","RAMAGE","ROB","0","1","0","1","2","","","","","","",""
"30","Arkansas St.","10/20/07","96","RAMAGE","ROB","1","0","","","","","","","","","",""
"30","Arkansas St.","09/15/07","94","ROLLINS","BRANDON","1","2","","","","","","","","","",""
"30","Arkansas St.","09/22/07","94","ROLLINS","BRANDON","1","0","","","","","","","","","",""
"30","Arkansas St.","09/27/07","94","ROLLINS","BRANDON","0","1","","","","","","","","","",""
"30","Arkansas St.","10/06/07","94","ROLLINS","BRANDON","0","1","","","","","","","","","",""
"30","Arkansas St.","10/13/07","94","ROLLINS","BRANDON","0","1","","","","","","","","","",""
"30","Arkansas St.","10/20/07","94","ROLLINS","BRANDON","2","0","","","","","","","","","",""
"30","Arkansas St.","11/03/07","94","ROLLINS","BRANDON","0","1","","","","","","","","","",""
"30","Arkansas St.","11/10/07","94","ROLLINS","BRANDON","0","1","","","","","","","","","",""
"30","Arkansas St.","10/06/07","28","SHEFFIELD","BRIAN","2","0","","","","","","","","","",""
"30","Arkansas St.","11/24/07","28","SHEFFIELD","BRIAN","1","0","","","","","","","","","",""
"30","Arkansas St.","11/10/07","31","TAYLOR","MATT","0","1","0","1","1","","","","","","",""
"30","Arkansas St.","11/15/07","31","TAYLOR","MATT","1","0","","","","","","","","","",""
"30","Arkansas St.","09/22/07","14","THOMPKINS","BRANDON","0","1","","","","","","","","","",""
"30","Arkansas St.","10/27/07","14","THOMPKINS","BRANDON","0","1","","","","","","","","","",""
"30","Arkansas St.","09/15/07","97","THOMPSON","LEVI","0","1","","","","","","","","","",""
"30","Arkansas St.","10/13/07","97","THOMPSON","LEVI","0","1","","","","","","","","","",""
"30","Arkansas St.","10/20/07","97","THOMPSON","LEVI","0","1","","","","","","","","","",""
"30","Arkansas St.","10/27/07","97","THOMPSON","LEVI","0","1","","","","","","","","","",""
"30","Arkansas St.","09/15/07","72","THROWER","VINCENT","1","0","","","","","","","","","",""
"30","Arkansas St.","09/01/07","3","TONEY","DARREN","4","1","","","","","","","","","",""
"30","Arkansas St.","09/15/07","3","TONEY","DARREN","","","","","","","","","1","","",""
"30","Arkansas St.","10/27/07","3","TONEY","DARREN","0","1","","","","","","","","","",""
"30","Arkansas St.","11/03/07","3","TONEY","DARREN","1","7","","","","","","","1","","",""
"30","Arkansas St.","11/10/07","3","TONEY","DARREN","4","2","1","1","3","","","","2","","",""
"30","Arkansas St.","11/15/07","3","TONEY","DARREN","2","2","","","","","","","","","",""
"30","Arkansas St.","11/24/07","3","TONEY","DARREN","3","0","1","0","9","1","0","9","","","",""
"30","Arkansas St.","09/01/07","39","VAN DOLAH","EVAN","1","3","1","0","10","1","0","10","","","",""
"30","Arkansas St.","09/15/07","39","VAN DOLAH","EVAN","2","1","","","","","","","","","",""
"30","Arkansas St.","09/22/07","39","VAN DOLAH","EVAN","3","2","0","1","2","","","","","","",""
"30","Arkansas St.","09/27/07","39","VAN DOLAH","EVAN","2","1","","","","","","","","","",""
"30","Arkansas St.","10/06/07","39","VAN DOLAH","EVAN","1","2","","","","","","","","","",""
"30","Arkansas St.","10/13/07","39","VAN DOLAH","EVAN","1","2","","","","","","","","","",""
"30","Arkansas St.","10/27/07","39","VAN DOLAH","EVAN","2","0","","","","","","","","1","",""
"30","Arkansas St.","11/03/07","39","VAN DOLAH","EVAN","1","0","1","0","11","1","0","11","","","",""
"30","Arkansas St.","11/15/07","39","VAN DOLAH","EVAN","4","3","","","","","","","","","",""
"30","Arkansas St.","09/01/07","54","WAKWE","STANLEY","3","0","1","0","5","","","","","","1",""
"30","Arkansas St.","09/15/07","54","WAKWE","STANLEY","0","1","0","1","0","","","","","","",""
"30","Arkansas St.","09/22/07","54","WAKWE","STANLEY","0","1","0","1","1","","","","","","",""
"30","Arkansas St.","09/27/07","54","WAKWE","STANLEY","0","2","","","","","","","","","",""
"30","Arkansas St.","10/06/07","54","WAKWE","STANLEY","2","2","","","","","","","","","",""
"30","Arkansas St.","10/20/07","54","WAKWE","STANLEY","1","0","","","","","","","","","",""
"30","Arkansas St.","10/27/07","54","WAKWE","STANLEY","0","2","","","","","","","1","","",""
"30","Arkansas St.","11/03/07","54","WAKWE","STANLEY","0","3","","","","","","","","","",""
"30","Arkansas St.","11/10/07","54","WAKWE","STANLEY","1","2","0","1","1","","","","","","","1"
"30","Arkansas St.","11/15/07","54","WAKWE","STANLEY","0","2","","","","","","","","","",""
"30","Arkansas St.","11/24/07","54","WAKWE","STANLEY","1","0","","","","","","","","","",""
"30","Arkansas St.","09/01/07","13","WALKER","DAYLAN","4","1","","","","","","","","","",""
"30","Arkansas St.","09/15/07","13","WALKER","DAYLAN","0","1","","","","","","","","","",""
"30","Arkansas St.","09/22/07","13","WALKER","DAYLAN","8","2","0","1","3","","","","","","",""
"30","Arkansas St.","09/27/07","13","WALKER","DAYLAN","4","2","","","","","","","1","","",""
"30","Arkansas St.","10/06/07","13","WALKER","DAYLAN","2","0","","","","","","","1","1","",""
"30","Arkansas St.","10/20/07","13","WALKER","DAYLAN","2","0","","","","","","","1","","",""
"30","Arkansas St.","11/03/07","13","WALKER","DAYLAN","0","2","","","","","","","","","",""
"30","Arkansas St.","11/10/07","13","WALKER","DAYLAN","1","0","","","","","","","","","",""
"30","Arkansas St.","11/24/07","13","WALKER","DAYLAN","1","0","","","","","","","","","",""
"30","Arkansas St.","09/27/07","24","WILKERSON","CEDRIC","0","1","","","","","","","","","",""
"30","Arkansas St.","09/15/07","8","WILLIAMS","DOMINIQUE","1","2","","","","","","","","","",""
"30","Arkansas St.","09/22/07","8","WILLIAMS","DOMINIQUE","","","","","","","","","1","","",""
"30","Arkansas St.","10/06/07","8","WILLIAMS","DOMINIQUE","4","1","1","0","2","","","","1","","",""
"30","Arkansas St.","10/13/07","8","WILLIAMS","DOMINIQUE","2","2","","","","","","","1","","",""
"30","Arkansas St.","10/20/07","8","WILLIAMS","DOMINIQUE","1","0","","","","","","","","","",""
"30","Arkansas St.","11/10/07","8","WILLIAMS","DOMINIQUE","0","1","","","","","","","","","",""
"30","Arkansas St.","11/15/07","8","WILLIAMS","DOMINIQUE","1","1","","","","","","","","","",""
"30","Arkansas St.","09/15/07","27","WILLIAMS","MARQUETTE","2","1","","","","","","","","","",""
"30","Arkansas St.","11/15/07","27","WILLIAMS","MARQUETTE","2","3","1","0","1","","","","","","",""
"725","Army","09/01/07","48","ANDERSON","PETER","2","0","","","","","","","","","",""
"725","Army","11/17/07","48","ANDERSON","PETER","1","1","","","","","","","","","",""
"725","Army","10/20/07","50","ANDERSON","STEPHEN","5","2","2","0","13","","","","","","",""
"725","Army","11/09/07","50","ANDERSON","STEPHEN","4","2","","","","","","","","","",""
"725","Army","11/17/07","50","ANDERSON","STEPHEN","1","1","","","","","","","","","",""
"725","Army","09/01/07","99","BENTLER","TED","1","0","","","","","","","1","","",""
"725","Army","09/08/07","99","BENTLER","TED","1","2","1","0","5","1","0","5","","","",""
"725","Army","09/15/07","99","BENTLER","TED","4","1","1","1","6","1","0","3","","1","",""
"725","Army","09/22/07","99","BENTLER","TED","3","0","1","0","3","","","","","","",""
"725","Army","09/29/07","99","BENTLER","TED","3","3","1","0","8","1","0","8","1","","",""
"725","Army","10/06/07","99","BENTLER","TED","4","1","","","","","","","","","",""
"725","Army","10/13/07","99","BENTLER","TED","0","2","","","","","","","","","",""
"725","Army","10/20/07","99","BENTLER","TED","2","0","","","","","","","1","","",""
"725","Army","11/03/07","99","BENTLER","TED","1","4","","","","","","","","","",""
"725","Army","11/09/07","99","BENTLER","TED","3","1","","","","","","","2","","",""
"725","Army","11/17/07","99","BENTLER","TED","1","1","0","1","2","","","","","","",""
"725","Army","12/01/07","99","BENTLER","TED","0","4","0","1","1","","","","","","",""
"725","Army","09/01/07","26","BLACK","DAVID","1","0","","","","","","","","","",""
"725","Army","11/17/07","26","BLACK","DAVID","1","0","","","","","","","","","",""
"725","Army","09/22/07","32","BRENCE","RYAN","0","1","","","","","","","","","",""
"725","Army","10/20/07","32","BRENCE","RYAN","1","1","","","","","","","","","",""
"725","Army","09/01/07","13","CAMPBELL","CALEB","2","0","1","0","1","","","","","","",""
"725","Army","09/08/07","13","CAMPBELL","CALEB","4","3","","","","","","","","1","",""
"725","Army","09/15/07","13","CAMPBELL","CALEB","9","2","1","0","3","","","","","","",""
"725","Army","09/22/07","13","CAMPBELL","CALEB","5","2","","","","","","","","1","",""
"725","Army","09/29/07","13","CAMPBELL","CALEB","7","0","","","","","","","1","1","",""
"725","Army","10/06/07","13","CAMPBELL","CALEB","5","2","","","","","","","","","",""
"725","Army","10/13/07","13","CAMPBELL","CALEB","0","4","","","","","","","","","",""
"725","Army","10/20/07","13","CAMPBELL","CALEB","10","4","","","","","","","","","",""
"725","Army","11/03/07","13","CAMPBELL","CALEB","2","5","","","","","","","","","",""
"725","Army","11/09/07","13","CAMPBELL","CALEB","9","3","","","","","","","1","","",""
"725","Army","11/17/07","13","CAMPBELL","CALEB","14","2","","","","","","","","","",""
"725","Army","12/01/07","13","CAMPBELL","CALEB","1","2","","","","","","","","","",""
"725","Army","09/01/07","44","CHMURA","BRIAN","5","3","","","","","","","","","",""
"725","Army","09/08/07","44","CHMURA","BRIAN","4","5","0","1","2","0","1","2","","","",""
"725","Army","09/15/07","44","CHMURA","BRIAN","4","3","","","","","","","","","",""
"725","Army","09/22/07","44","CHMURA","BRIAN","6","0","1","0","2","","","","","","",""
"725","Army","09/29/07","44","CHMURA","BRIAN","3","3","","","","","","","","","",""
"725","Army","10/06/07","44","CHMURA","BRIAN","4","2","","","","","","","","","",""
"725","Army","10/13/07","44","CHMURA","BRIAN","1","6","","","","","","","","","",""
"725","Army","10/20/07","44","CHMURA","BRIAN","4","0","","","","","","","","","",""
"725","Army","11/03/07","44","CHMURA","BRIAN","4","9","","","","","","","","","",""
"725","Army","11/09/07","44","CHMURA","BRIAN","1","4","0","1","0","","","","","","",""
"725","Army","11/17/07","44","CHMURA","BRIAN","5","3","","","","","","","","1","",""
"725","Army","12/01/07","44","CHMURA","BRIAN","6","3","","","","","","","","","",""
"725","Army","09/08/07","10","COOPER","DENNIS","2","0","","","","","","","","","",""
"725","Army","10/13/07","10","COOPER","DENNIS","1","1","","","","","","","","","",""
"725","Army","10/20/07","10","COOPER","DENNIS","2","1","","","","","","","","","",""
"725","Army","11/03/07","10","COOPER","DENNIS","1","5","","","","","","","","","",""
"725","Army","11/09/07","10","COOPER","DENNIS","0","1","","","","","","","","","",""
"725","Army","11/17/07","10","COOPER","DENNIS","2","1","","","","","","","","","",""
"725","Army","12/01/07","10","COOPER","DENNIS","0","1","","","","","","","","","",""
"725","Army","09/15/07","43","EASON","MATT","1","0","","","","","","","","","",""
"725","Army","10/06/07","43","EASON","MATT","1","0","","","","","","","","","",""
"725","Army","11/09/07","43","EASON","MATT","0","1","","","","","","","","","",""
"725","Army","12/01/07","43","EASON","MATT","0","1","","","","","","","","","",""
"725","Army","09/01/07","49","EMMONS","NICK","1","0","","","","","","","","","",""
"725","Army","09/08/07","49","EMMONS","NICK","2","1","","","","","","","","","",""
"725","Army","09/22/07","49","EMMONS","NICK","1","0","","","","","","","","","",""
"725","Army","09/29/07","49","EMMONS","NICK","","","","","","","","","1","","",""
"725","Army","10/13/07","49","EMMONS","NICK","0","1","","","","","","","","","",""
"725","Army","11/03/07","49","EMMONS","NICK","2","3","0","1","0","","","","","","",""
"725","Army","11/09/07","49","EMMONS","NICK","1","1","","","","","","","","","",""
"725","Army","11/17/07","49","EMMONS","NICK","1","2","0","1","1","","","","","","",""
"725","Army","12/01/07","49","EMMONS","NICK","4","1","3","0","9","1","0","4","","","",""
"725","Army","09/01/07","66","FUSCO","TONY","1","0","1","0","3","","","","","","",""
"725","Army","09/08/07","66","FUSCO","TONY","1","2","","","","","","","","","",""
"725","Army","09/15/07","66","FUSCO","TONY","1","0","","","","","","","","","",""
"725","Army","09/22/07","66","FUSCO","TONY","1","0","","","","","","","","","","1"
"725","Army","09/29/07","66","FUSCO","TONY","1","0","","","","","","","","","",""
"725","Army","10/06/07","66","FUSCO","TONY","0","2","0","1","1","","","","","","",""
"725","Army","10/13/07","66","FUSCO","TONY","2","0","1","0","1","","","","","","",""
"725","Army","11/03/07","66","FUSCO","TONY","3","2","1","2","4","","","","","","",""
"725","Army","11/09/07","66","FUSCO","TONY","2","1","","","","","","","","","",""
"725","Army","11/17/07","66","FUSCO","TONY","2","2","2","0","13","1","0","9","","","",""
"725","Army","12/01/07","66","FUSCO","TONY","3","0","","","","","","","","","",""
"725","Army","09/08/07","93","GANN","MICHAEL","0","1","","","","","","","","","",""
"725","Army","09/15/07","93","GANN","MICHAEL","0","2","0","2","8","0","1","5","","","",""
"725","Army","09/29/07","93","GANN","MICHAEL","1","1","1","0","4","","","","","","",""
"725","Army","10/06/07","93","GANN","MICHAEL","2","2","","","","","","","","","",""
"725","Army","10/20/07","93","GANN","MICHAEL","1","2","","","","","","","","","",""
"725","Army","11/03/07","93","GANN","MICHAEL","0","4","0","1","0","","","","","","",""
"725","Army","11/09/07","93","GANN","MICHAEL","1","0","","","","","","","","","",""
"725","Army","11/17/07","93","GANN","MICHAEL","2","1","","","","","","","","","",""
"725","Army","12/01/07","93","GANN","MICHAEL","2","0","","","","","","","","","",""
"725","Army","09/22/07","14","HILL","MARIO","1","0","","","","","","","","","",""
"725","Army","09/29/07","14","HILL","MARIO","2","0","","","","","","","","","",""
"725","Army","10/20/07","14","HILL","MARIO","2","1","","","","","","","","","",""
